global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	aroma_motion_01	aroma_motion_03	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_15	aroma_motion_17	aroma_motion_20	aroma_motion_23
62849.35866598704	425.7725902461752	3950041884.7258806	181282.29860493744	93696.8370289522	642.6862198003946	8779097269.230028	413045.5771213211	63724.29849844858	164.62890625	4060786219.119376	27102.67677307129	67852.25837685405	38972.99542861097	1.612812	33.377159	0.045817255	0.0253662	0.046262642	0.0013350048	0.048136284	0.1129561307	-0.0995695604	-0.0117632267	-0.1525767484	-0.0094004953	-0.0563172093	0.0965358294	-0.0366876867	0.0773498545	-0.0232245098	-0.101850551	0.0275752737	0.0437551726	0.0569198424	0.095175446	0.0554375095	0.093017342	-0.0429466049	0.0827053649	0.1405421793	-4.97374e-05	-0.05474629	0.0984786034	0.0368130629	-0.0026229763	-0.0634083025	0.017315607	0.1882070869	0.0300351286	-0.0712032607	-0.0471939811	0.0212403307	0.0273347874	0.0187398085	-0.0301129215	0.1141345642	-0.0492244514	0.0670289257	0.0250959368	0.0727183896	-0.0289617382	0.0053137974	0.0822970682	-0.0945057811	0.0894823787	-0.0630668134	0.0459699027	0.1339538501	0.0954334757	-0.0766084472	-0.1134556387	-0.1511831995	-0.0369973462	0.0456238358	0.1333588275	0.1240834875	0.0603866989	-0.0618646038	0.0442890044	0.0779729474	0.1292611498	0.0153864368	-0.0455657714	0.0186085493	-0.0986038599	0.0233451075	0.0495697453	-0.1357132182	-0.0007776617	-0.0540467538	-0.0275884732	-0.1220853789	-0.2882472375	-0.0594054101	-0.1846257919	0.0571717689	0.0630650965	-0.1077659187	-0.1035602253	-0.0444874317	-0.1499062281	0.1390119489	-0.1663861786	-0.0746417392	-0.0538603619	-0.0614780774	0.0715429426	-0.0376123508	-0.1157589128	-0.0286299	-4.000000000010939e-07	0.00081967117401	1.6000000000087514e-13	0.035603	0.0040369	0.001267573609	1.6296561610000026e-05	0.0117894	-0.0243478	0.00059281536484	0.00013898995236	-0.000145901	-0.0002224821	2.1287101801000002e-08	4.949828482041e-08	0.000442055	0.0	0.0	1.95412623025e-07	0.000238896	-0.000126161	1.5916597921000004e-08	5.7071298816e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.138294307	-1.157978739	-1.640659975	-1.034790933	2.281651812	-0.6106998487	-1.181774169	0.5000689346	-0.1474738741
63388.366829437575	539.0081634505332	4018085049.303342	290529.8002663167	94309.7176667542	612.8806378019945	8894322846.382889	375622.6761925795	64035.46768062943	311.169182180849	4100541121.076936	96826.2599390984	68086.08466372282	38811.79780222174	1.85459	38.380768	0.319229835	0.179531	-0.0278147107	-0.0617812237	-0.0248104852	0.2228330225	0.1448564025	-0.4434327455	-0.0245416037	0.142270399	0.029122419	0.1399901742	-0.1456851884	-0.0322016083	-0.0860706296	-0.0667033131	0.1133587657	-0.0054651697	-0.049082814	-0.1126486508	-0.0034312466	-0.0790798396	0.020793851	0.0159422602	-0.0703447275	0.0597198198	-0.0157370395	0.1830869307	0.0615052106	0.0014157653	0.0512426253	0.0424590765	-0.0900463655	0.1998246796	0.0001889369	-0.0362419428	0.0589766389	-0.0782153391	0.0367972308	0.1572546303	0.1711648587	0.0821711343	-0.1925644681	0.0315513814	0.1584998639	0.0109475173	0.0631336662	0.0380453678	-0.1590323986	-0.1569143758	-0.0043119596	-0.0720299107	-0.1409183844	-0.0609484657	-0.0673904109	0.0076557567	0.0334573365	-0.1107190737	-0.1107237201	0.0631031557	0.1100356455	0.1844032466	-0.0609978831	0.11147364	-0.2121733042	-0.0668138831	-0.1570256283	0.1295288034	-0.0159436265	-0.165622591	-0.0908229746	0.0844129969	0.0504809037	-0.0296156141	-0.0036525156	0.0434990264	-0.0850018739	-0.2147724417	0.0415551219	-0.1356461574	-0.1029290122	0.0864125866	0.0013825749	0.0121792557	-0.1173888265	0.0648397296	-0.0939987821	-0.0524217903	0.0551161693	-0.0584604594	0.011490121	0.069232268	-0.0429573403	-0.1181006348	-0.00753685	0.02109305	5.6804107922500005e-05	0.0004449167583024	-0.0228962	-0.0584992	0.0005242359744399	0.00342215640064	0.124351	0.1125616	0.01267011379456	0.015463171201	-0.0019517	-0.001805799	3.80913289e-06	3.260910028401e-06	-0.000148915	-0.00059097	3.492455409000001e-07	2.2175677225e-08	9.41453e-05	-0.0001447507	2.095276515049e-08	8.863337512089999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.308129399	-0.5777615382	-1.577134886	-0.8141687128	-0.1153984696	-1.643420696	-1.059197449	1.264244748	0.2364017032
63684.22334888092	295.8565194433468	4055680303.55015	87531.08009713143	94700.1901014312	390.472434677009	8968126005.247208	152468.72224259106	64194.1572251773	158.68954454787308	4120889821.8507833	25182.3715488114	68373.90319293478	42286.68863996371	1.230274	25.460543	0.1021444149999999	0.0547192	-0.1330279805	-0.1014966423	-0.099977514	0.1222758598	0.0838005278	0.0342297871	0.0428317691	0.2347905059	-0.1215512065	-0.0518928121	0.1574154807	-0.1252866432	0.1163536334	-0.0588685307	-0.1213778815	-0.014904846	-0.0031340156	0.1279586555	0.0590048885	-0.0837889326	0.102192055	0.0278095777	-0.0255656472	0.0292421448	-0.145900347	0.0327569151	-0.1385734498	0.0001806234	0.0585169405	0.1686282504	-0.0342998065	0.2206804854	0.0152160395	0.085588195	0.1282591647	0.1055084014	0.0160329853	0.2271585117	0.0710897899	0.1096576125	0.1197479811	0.2107896546	-0.0887542985	0.1240830381	0.0319004694	0.1314704226	0.162644877	-0.0043243796	0.077161112	-0.077439754	-0.0803408632	0.0240721116	-0.0809559009	-0.0096215013	-0.0362351244	0.0403540556	-0.023964699	-0.0134900987	0.1544571327	0.0815458045	0.0247492123	-0.0687798777	-0.2102105261	0.1093860877	0.0091650689	0.20705687	-0.1199349126	0.077474571	-0.0456011043	0.4466732024	-0.1005081797	-0.0243542612	-0.0275224712	0.0012826402	0.1304730077	0.1712174125	-0.096264208	-0.3287947403	0.1487770327	-0.0689685684	0.0394260635	0.0558166569	-0.0560223794	0.0555229661	-0.054345321	-0.0891125714	0.0574816304	-0.1380062386	0.0939481651	0.0668841029	-0.0482092939	-0.1198669825	0.0154411	0.02297795	0.0002384275692099	0.0005279861862025	-0.0196837	0.0032125	0.0003874480456899	1.032015625e-05	0.126375	0.0020239999999999	4.096575999999936e-06	0.0159706406249999	-0.00107777	0.00087393	1.1615881729e-06	7.637536448999999e-07	-0.000266288	-0.0001173729999999	1.3776421128999997e-08	7.0909298944e-08	-0.000393151	-0.0004872963	2.3745768399369e-07	1.54567708801e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08350387602	1.281031413	-0.2353050093	-0.4619933887	-0.9635284284	1.053815213	0.4703911635	1.097991585	1.421464042
63562.22077846664	-122.00257041428269	4040155910.290536	14884.627187692002	95474.41519498423	774.2250935530319	9115363956.824236	599424.495487201	64189.64681405142	-4.510411125884275	4120310758.112661	20.34380852450065	68497.13260904948	43192.35913662647	1.089813	22.553692	0.0962667499999999	0.055611	-0.1487221916	-0.1211587845	-0.1549299465	-0.0187595249	0.1410395237	0.0956862853	0.086050071	0.2310278546	0.0518849125	-0.0407709668	0.0948901848	-0.1597099389	-0.2299238605	-0.1937892619	-0.007112428	-0.1593584628	-0.0419363825	0.1759558024	0.0371988232	-0.1894322866	-0.1543648121	-0.0605700715	-0.1206343248	-0.0050815244	0.0970207418	-0.1775202333	0.1721905121	0.0968575005	-0.0548606808	-0.0302338193	0.0376341146	0.0118440481	-0.0986215062	0.0489960103	-0.2112714798	-0.0234798281	0.0504344919	0.2150101577	-0.0624992508	0.0622827445	-0.024358675	0.1706905962	-0.0516064062	0.4013181137	0.0797459219	0.1805276471	-0.0883599671	0.1330304072	0.127469514	0.1038399177	0.0609109011	-0.0158506444	0.1971273858	-0.1085460052	-0.0293224324	0.0027209764	0.0051745217	-0.112199211	-0.1530559625	-0.0758905413	0.0462786722	0.003023155	0.1601560378	0.0089589026	0.0838135867	0.1871736579	-0.1116793892	0.1002458228	-0.028584666	0.1630345692	0.1306489567	-0.0176288913	0.0991941041	-0.1984935698	0.0838287386	0.0118975359	0.142947259	0.2694349197	-0.3715123574	0.2068460513	-0.3277486745	-0.1041100491	0.2127475443	0.2547863085	0.0780128054	-0.2300555364	-0.1352746813	-0.0188403739	0.1905507398	0.0644997188	-0.0533568368	-0.1210493502	0.0283107	0.0128696	0.00080149573449	0.00016562660416	-0.0228694	-0.0031857	0.00052300945636	1.014868449000002e-05	0.121258	-0.0051169999999999	2.6183688999999825e-05	0.014703502564	-0.000682286	0.000395484	4.655141857960001e-07	1.5640759425599997e-07	-0.000157472	0.000108816	1.1840921856e-08	2.4797430784e-08	-0.00139074	-0.000997589	9.951838129209998e-07	1.9341577476e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8102709121	1.76464432	0.9848556877	1.078717602	-2.025895687	-0.6603127394	-0.1011999871	0.5971879505	1.034861322
63445.31514156685	-116.90563689979172	4025308013.412732	13666.927938945944	95517.93528426996	43.52008928572468	9123675960.969984	1893.998171437448	63910.76377437943	-278.8830396719859	4084585726.22453	77775.74981668645	68447.70366989357	43268.07459361159	1.266508	26.210403	0.227906735	0.111927	-0.1333955565	-0.1151036544	-0.1405140742	-0.0742961776	0.0266981809	0.0165101138	0.0293979502	0.1135684471	-0.033300072	-0.0777831793	-0.1263160412	0.0131616596	-0.0686365542	0.054090016	0.0661965424	0.0885224896	0.099803049	-0.049078521	-0.1566641785	-0.0332534819	0.0117533097	0.0163052531	-0.0711990703	-0.0885973725	0.0843232861	0.1868491218	-0.0320184331	-0.1214828874	0.004226984	0.0011919057	0.1129170834	-0.1290252554	0.0496084214	0.071132453	-0.0320603343	-0.0400330928	0.0315926117	0.1169817688	-0.1002455102	0.0578019115	-0.0024656993	-0.0907514657	-0.0102937174	-0.1484250575	0.0018646326	-0.1172463709	-0.0881762921	0.013863171	-0.0264225103	0.074254601	0.0233728972	-0.0304761429	0.0541792007	0.0018730578	-0.0167022646	-0.1733591609	0.0801786182	-0.0364282949	0.083494932	0.0919016142	0.1310833084	-0.0014536166	0.1748916519	0.1413592728	-0.0847746721	0.1015691572	-0.1073906516	0.1682221893	0.0204230344	-0.0701147856	0.1350107133	-0.2406120181	0.0511765077	-0.0200827728	0.1063923187	-0.0247103962	0.1954477039	-0.1588252468	-0.0391443847	-0.1005825406	-0.0773189561	0.1246572648	0.0239122984	0.0231471808	-0.0870428289	0.0607255578	-0.1293593464	0.038264861	-0.1230790683	0.062080407	-0.0583888207	-0.1216419777	0.0107827	-0.017528	0.0001162666192899	0.000307230784	-0.0638909	-0.0410215	0.00408204710281	0.00168276346225	0.0384593	-0.0827987	0.00685562472169	0.00147911775649	-2.36153e-05	0.0006586707	5.5768239409e-10	4.3384709103849e-07	-0.000577852	-0.00042038	1.7671934440000005e-07	3.33912933904e-07	-0.00073862	0.0006521199999999	4.252604943999998e-07	5.455595044000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7638571446	1.751221942	2.615632238	0.9563336423	-1.069474756	-0.6828649203	2.300715201	1.244480614	0.3605135183
62868.76748342229	-576.5476581445546	3952481924.884616	332407.20211197017	95358.85674074315	-159.07854352680442	9093311558.901575	25305.98301060941	63771.09315713652	-139.67061724291125	4066752322.456184	19507.88132101582	68369.75893059329	41317.552879193325	1.200963	24.853943	0.101994655	0.0574084	-0.064234809	-0.0981608429	-0.0794569592	-0.1485666685	-0.0633749223	-0.0097223214	0.0637783349	0.0538041379	-0.0518032435	-0.1934656637	0.0069957538	-0.0107707321	0.0923356897	0.1952749712	0.052959743	0.0938990831	-0.0194621313	0.0109594523	-0.0075483312	-0.019087416	-0.0033045596	-0.1249312487	0.1544128785	0.029743635	-0.0397184593	-0.0595690516	0.0183169814	0.1222990633	-0.0242620102	0.0332090956	0.043843335	0.0709541061	0.0538683057	-0.070670971	-0.1065343165	0.0563389208	0.0168736959	0.0368970315	-0.1580864034	0.0767972895	0.1080493805	0.0060624837	-0.0693203777	-0.108758422	-0.130637431	-0.1427239955	0.1014055143	0.0281027521	0.061330789	0.0281351323	0.1049979354	-0.1290349168	0.0631944007	-0.1148855629	-0.0209386492	-0.0513528975	0.0055717769	0.0225786531	-0.0454794923	-0.0411347042	-0.0737522459	-0.0423149439	-0.1940189465	-0.1188508062	0.1349019143	0.0367440139	-0.0323814016	0.2035409454	0.0353115353	-0.1367607035	0.082702257	-0.0799085707	0.0196356906	0.0230431165	0.1895663133	-0.0349679988	0.0373520111	-0.0852820327	0.1692139009	0.0567125553	-0.0622199979	0.0256911438	0.1213896615	0.0937721163	0.0179144414	0.1203114592	0.0633612721	-0.0802982394	-0.2043479302	0.0596274776	-0.0632943475	-0.1216419777	0.00394151	-0.00684119	1.5535501080099996e-05	4.68018806161e-05	-0.0685766	-0.0046857	0.00470275006756	2.195578449000001e-05	0.0320242	-0.0064350999999999	4.141051200999999e-05	0.00102554938564	0.000806541	0.0008301563	6.505083846810001e-07	6.891594824296902e-07	-0.0007602009999999	-0.0001823489999998	3.3251157800963525e-08	5.779055604008479e-07	-7.0472e-05	0.000668148	4.4642174990400003e-07	4.9663027839999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.557846288	0.9682277665	1.929316188	1.198662433	-0.5649926711	0.6219134376	-0.09391717914	-0.3916837542	1.942343383
62492.68752165287	-376.07996176942106	3905335993.678949	141436.1376444892	94458.2331768645	-900.6235638786602	8922357814.894905	811122.8038134992	63535.00663231383	-236.086524822691	4036697067.768162	55736.84720285509	68078.64263827559	38435.53279686475	1.103081	22.828285	0.144260048	0.0673257	0.0279165111	-0.064983123	-0.0117504984	-0.1735789229	-0.0764848053	0.0648566552	0.0421274488	-0.0786465468	0.1441482916	-0.0048182299	-0.0922900805	0.0566680678	0.076483531	0.098559092	-0.0070128439	0.0236839967	0.1445835736	0.2263057264	0.0477626166	-0.178351848	0.0180801118	-0.0275622553	0.1535233878	-0.0367924848	0.1443895532	-0.022751613	0.0193878094	-0.0692605829	0.0035344534	0.0076291777	-0.0703953561	-0.1213330221	0.0555838211	0.1021288917	0.0604956287	0.0687302485	0.0365344054	-0.0809545242	-0.1576282463	-0.0418015578	-0.0914222162	-0.1213428916	0.0349795804	-0.0193151286	-0.0164340677	-0.0294806621	0.1185986416	0.0925611852	0.1472410009	-0.0028149477	0.1362913018	-0.0479938942	-0.0305803214	-0.1890513028	-0.1400719267	-0.0132709293	0.0155992221	-0.0858495114	0.065073168	-0.0998058398	0.0297150856	0.0750849286	-0.1362542388	0.0976799614	-0.1454882569	-0.0209395184	0.058111011	0.1379044414	0.037679034	-0.1078328847	0.0397164555	-0.0475354732	0.0276006951	-0.0578391243	0.1311521929	0.0253917545	0.0482894161	-0.2524421979	0.0661993076	0.0885212516	0.0085634117	-0.0316814644	-0.1061368551	0.1182870155	0.0603306476	0.0269137658	0.0743938372	0.0532421669	-0.0954068876	0.0571422589	-0.0680627927	-0.1210493502	-0.0272993	-0.0312408099999999	0.0007452517804899	0.000975988209456	-0.0341253	0.0344513	0.0011645361000899	0.00118689207169	0.00983421	-0.02218999	0.0004923956562001	9.67116863241e-05	0.00102567	0.0002191289999999	1.0519989489e-06	4.8017518641e-08	4.70626e-06	0.0007649072599999	5.850831164005545e-07	2.21488831876e-11	7.305069999999998e-05	0.0001435226999999	2.0598765415289996e-08	5.336404770489997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.957285554	0.1060810144	-0.1441071324	0.8672701471	0.3644082662	-0.5325227338	-0.3252339423	-0.218641583	-1.013255147
61992.51091100753	-500.1766106453433	3843071409.0513873	250176.64183666336	93941.13060497637	-517.1025718881283	8824936019.341227	267395.0698533169	63334.55067597518	-200.4559563386501	4011265309.327668	40182.59043164281	67904.63284080615	36931.108022774926	1.091508	22.588781	0.11499701	0.0702776	0.095335287	-0.0447861821	0.0697933934	-0.2185276183	-0.0894925232	0.0904123025	0.0171647686	-0.1610974218	-0.0369921232	-0.1271658314	9.00557e-05	0.0710720228	-0.117970187	0.1557078563	-0.0992878151	0.0187568076	0.1105902223	-0.0763062978	0.0800442028	0.0265959907	0.0782403506	0.0435422757	-0.0974775712	-0.0125463332	-0.1324413704	-0.0373371471	0.0286010164	0.09487228	0.0258039459	-0.0862772162	-0.0559240127	0.0053578789	0.1792085735	0.0137856202	0.0434714284	0.0842943536	-0.1172789204	-0.1638579365	-0.1625522039	0.0702913521	0.0648077478	-0.0839248333	0.0181423663	0.0184291409	-0.0569068516	-0.0671417892	0.0900549143	0.2002511575	0.0218851255	0.0136083461	-0.2288151074	-0.0780061874	-0.17573457	0.143658475	0.1335300545	0.0047785591	-0.0550110647	0.0047912295	0.0552762567	0.1113342379	0.0123760632	0.1083260639	-0.0500248861	0.0635538003	0.0864481875	-0.0753685848	0.1227353247	0.0709971494	0.1051579612	-0.0400705911	0.1074637322	0.0814990693	0.1402478442	-0.0711879575	0.2429040084	-0.0083913176	0.051413912	-0.194666128	0.0810501983	0.0992114197	0.0751743777	-0.07447818	-0.046228715	0.0501315146	-0.077377537	-0.0276813914	0.1309455785	0.1054314229	0.0422210168	0.0546260966	-0.0726838291	-0.1198669825	0.0107531	0.0380524	0.00011562915961	0.00144798514576	-0.0425307	-0.0084054	0.0018088604424899	7.065074916000001e-05	0.00723048	-0.0026037299999999	6.779409912899997e-06	5.22798410304e-05	-1.50283e-05	-0.0010406983	2.2584980088999998e-10	1.0830529516228898e-06	4.70626e-06	0.0	0.0	2.21488831876e-11	0.000351062	0.0002780113	7.729028292769002e-08	1.23244527844e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5483073939	-0.3755194884	0.01839430877	-0.05782585621	0.7886596584	0.2732293783	0.4051662034	-1.152371545	-0.3531968702
61544.601214253205	-447.9096967543228	3787737938.621457	200623.0964465494	92150.33153065914	-1790.7990743172268	8491683601.210392	3206961.3245754363	63152.8720412234	-181.67863475177728	3988285247.0551367	33007.126325269695	67422.73249440953	33546.67451408967	1.129069	23.366108	0.089502185	0.0423085	0.199215571	-0.0095362417	0.1952847671	-0.1392296214	0.0269987832	0.034220387	0.0867860106	-0.2453996519	0.0875932203	-0.0332297118	0.007575965	-0.0291753314	0.1111596785	-0.1690689659	-0.0464298549	0.1066276128	0.1717145844	-0.0320976069	0.0079368666	-0.1198091397	-0.0344315941	-0.0462577893	0.0717998655	-0.0866942373	-0.0258662655	0.0168359222	-0.0926346079	0.1307750721	-0.1002341281	0.0047595778	0.0178148317	0.0962590988	0.0835591969	0.1780644141	0.0122116983	-0.1118016417	0.0667051952	-0.2347172556	-0.042531142	0.0101947531	-0.1249524951	-0.0371734697	-0.0505134841	0.0777611541	-0.1370822017	0.171461542	0.1021773719	-0.047748291	-0.0878120004	0.0226404031	-0.0419386723	0.0073054821	-0.0479169477	-0.1616192907	0.0527662771	-0.0087913739	-0.0681044876	-0.2474020391	0.0271060954	0.0477503227	0.0506623171	-0.1461998776	-0.0727278861	-0.0664701746	-0.1165890406	-0.0639199182	0.2125601226	0.0438159184	0.0064390023	0.0050091714	0.1217299866	0.0434655501	0.0649414033	-0.107418666	0.0862886609	0.1379731393	0.0472960219	-0.1162629787	-0.0081569751	0.0650250947	0.1512251292	-0.0103946934	-0.0900564289	0.0112221465	0.0347807615	0.08816242	-0.1461468801	0.106775763	0.1450941687	0.0520803533	-0.0771474486	-0.1181006348	-0.0140987	-0.0248518	0.00019877334169	0.00061761196324	-0.0623804	-0.0198497	0.00389131430416	0.00039401059009	0.0333364	0.02610592	0.0006815190590464	0.00111131556496	0.000242579	0.0002576073	5.884457124100001e-08	6.636152101329003e-08	4.70626e-06	0.0	0.0	2.21488831876e-11	0.000234774	-0.000116288	1.3522898944000002e-08	5.5118831076000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5214474686	-1.331309565	-1.248786191	-1.203889053	0.8501407715	-1.235241332	0.228039403	-1.62967582	-1.023524076
61518.72575836208	-25.875455891124147	3784553618.9325614	669.5392175735113	91275.21235720853	-875.1191734506137	8331164390.853512	765833.5677408854	63231.9274268617	79.0553856382976	3998276646.115905	6249.753998419949	67388.87234275928	31821.98036157804	0.935308	19.356201	0.0728589769999999	0.0403243	0.2430031151	0.0204497809	0.2512624843	-0.0595182693	0.0577519451	0.0910623144	0.0467477853	-0.2237256396	0.135527031	0.0780506894	-0.044826797	0.0408741682	-0.0449368178	-0.1672301148	0.0395257641	0.0215462519	0.0057355834	0.0756393125	0.0383113254	-0.0224361708	-0.0591849436	0.0207782616	-0.0012244718	0.1303959579	0.1369465828	-0.0316189944	-0.2325225554	0.0812083475	-0.1080049331	0.0351795257	0.0118938851	0.0539949787	-0.0301907329	-0.080120545	-0.0154053135	-0.0975217591	-0.0024218686	-0.2264073739	0.0369305506	-0.0803430839	-0.1390632062	0.0358284443	0.1042671273	0.0833176125	0.0765648338	0.0381397028	0.005067785	-0.023715899	-0.0998881533	0.0998423315	0.0005704983	0.0932336403	-0.012246456	-0.0774555394	-0.0775767555	0.0426539425	-0.1243780498	0.0121020915	-0.0011378818	-0.0679507552	-0.0179398453	-0.094581497	0.1000945441	0.0595677121	0.045374995	-0.1003085869	0.2414721832	0.0119898976	-0.0366049023	0.0433439545	0.084087128	0.0365973445	-0.0017996487	-0.1651557738	0.0140633454	0.1670040886	0.0955678409	-0.0290267872	0.0033710105	0.0659219642	-0.0416759849	-0.1664644003	-0.0606773652	0.0346154667	-0.0467271326	0.1032970331	-0.1183591662	-0.0643368353	0.0688279733	0.0495064076	-0.0814439838	-0.1157589128	-0.0255732	-0.0114745	0.00065398855824	0.00013166415025	-0.0607728	0.0016076	0.00369333321984	2.584377760000002e-06	0.0088960099999999	-0.0244403900000001	0.0005973326633521	7.913899392009823e-05	0.000645326	0.0004027469999999	4.16445646276e-07	1.6220514600899998e-07	0.000230683	0.00022597674	5.10654870210276e-08	5.3214646489e-08	0.000156768	-7.800600000000001e-05	6.084936036000002e-09	2.4576205824e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.861107384	-2.57978914	-0.2975443311	-2.252972086	0.7077713756	-2.357942322	-0.3866283136	-1.551674297	-1.522851855
61958.01634689486	439.2905885327782	3838795789.642091	192976.22117347465	91793.098099396	517.8857421874709	8425972858.685337	268205.6419610676	63291.81033909575	59.88291223404667	4005853256.000067	3585.9631776305364	67422.7591535043	40859.47436771744	2.758635	57.089981	0.1054301	0.0527223	0.2211949639	0.1513084757	0.2407213449	0.044702125	0.0037296149	0.0449792587	-0.0984149526	-0.1802012558	0.0602225746	0.0407303089	0.0693550195	0.019204066	0.0786304903	0.0365873714	-0.0233326842	-0.0819114338	0.0976040019	0.0230007436	0.1300374068	0.011251644	-0.0340503448	0.0663112415	0.0263736435	-0.0571237	0.0113928282	0.1189602203	-0.0038108287	-0.0551462977	0.1109712778	-0.1251185301	-0.0476443293	-0.1274222621	-0.0282509388	-0.1325707224	-0.138380468	-0.0119192357	0.119926058	-0.1962985993	0.1010310751	-0.1041393165	0.0020630416	0.1215958205	-0.0085998765	-0.0207809211	0.0737624841	0.0604547685	-0.010970001	0.0869833677	0.0262454521	0.0322312115	0.0132234718	-0.0637601427	-0.1800187239	0.1388129385	-0.1134438928	-0.0401071751	0.032704182	0.0781992977	0.0805934745	-0.1062904094	-0.1184481084	-0.1538837594	0.0523460886	-0.0047661688	-0.0215168766	-0.1393625818	0.1892319643	-0.0005904027	-0.0437891824	0.0936108898	0.0530398665	-0.0281232116	-0.0055224982	-0.101514103	-0.1822305773	0.2027840699	0.1262762612	-0.0221310384	0.0241132572	0.0291538415	-0.0144836722	-0.0952876286	0.105276303	-0.0486290965	-0.0683872802	0.0076805078	-0.0862551635	0.064047829	-0.0026217519	0.0469056533	-0.0855641295	-0.1128532249	-0.033714	-0.0081408	0.001136633796	6.627262464000001e-05	-0.0306766	0.0300962	0.0009410537875599	0.00090578125444	-0.0235392	-0.0324352099999999	0.001052042847744	0.00055409393664	0.000931286	0.00028596	8.67293613796e-07	8.177312160000001e-08	-9.39578e-05	-0.0003246408	1.0539164902464001e-07	8.828068180839999e-09	0.000241325	8.4557e-05	7.1498862489999995e-09	5.8237755625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.492544999	-2.893158349	-1.175882524	-3.012887794	1.216031827	-1.440656005	0.0938560417	-2.133890957	-0.2845612535
