global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_16	aroma_motion_19	aroma_motion_20	aroma_motion_22	aroma_motion_25	aroma_motion_26	aroma_motion_27	aroma_motion_29
70813.87100647354	-17.016942350848694	5014604326.9214735	289.5763269721079	129980.78606980848	427.7518136160797	16895004747.32532	182971.61405184545	68307.054916318	-86.35592638597882	4665853751.340882	7457.346021980593	105391.91172202132	68477.84165281226	1.641336	51.452236	0.1565865499999999	0.0794314	0.0840112208	0.0564347078	0.0815753304	0.0783048922	0.0966192532	-0.1763591466	0.0227193462	-0.0255187757	0.0987629375	-0.0037932319	-0.0321919403	0.1445093138	0.0917000671	0.1508145794	-0.1064804797	-0.0831602089	0.0171895913	0.0974626067	0.0658746208	-0.0425072557	-0.1190292002	-0.0420026086	-0.084365774	-0.14271822	-0.0140161714	-0.1016345266	-0.0718006394	0.0004602769	-0.0373870167	0.0353255307	-0.0739138244	-0.1310181681	-0.1516802654	-0.0760510331	-0.0250834982	0.0438693202	-0.0720564154	0.0063992184	-0.0163438494	-0.0580249004	-0.0060242879	0.104166753	0.0363029664	0.1594002493	-0.0687505801	-0.0304578245	-0.1203925072	-0.0784030102	-0.0793825125	0.1080413005	0.0450592223	-0.1604468823	0.1445316219	-0.0524819527	0.2455589039	0.107805081	-0.0524530708	0.0848053646	0.0488458993	-0.0131086153	0.0327118788	0.0836694292	-0.1029681368	0.0278578744	-0.0585336236	-0.0152175533	0.0485229137	-0.0866092898	-0.0863379049	0.1897839995	-0.0763671087	0.0728513064	0.0602175679	0.1056410246	-0.1379543247	0.0051687887	-0.1228458709	-0.0534840287	-0.1344201672	0.025165687	0.1323161899	0.0639095994	0.0558254172	0.0439208138	-0.110609665	0.079317192	-0.0335495105	0.146943	0.0106559999999999	0.0215922452489999	0.0001135503359999	-0.0493467	-0.0358017	0.00128176172289	0.00243509680089	-0.0148176	-0.0515139	0.00265368189321	0.00021956126976	-0.00351744	0.0007098799999999	1.23723841536e-05	5.039296143999994e-07	-0.00117289	0.0002134999999999	4.558224999999997e-08	1.3756709521e-06	0.000926611	-0.0002489189999999	8.58607945321e-07	6.196066856099996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.166380652	-1.319257141	0.438993058	1.392543223	0.9497009621	0.5351577364	-0.4821357216	0.7320076378	1.840796584	1.463515402	-0.2629715167	0.06971510755	-1.103798592	0.04111018505	1.209375783	-0.7794593043	-0.02695711389	-0.1742415295	-0.3930620391	-0.2155462227
70659.98601644901	-153.8849900245259	4992833623.8447695	23680.59015484844	129558.05191982289	-422.7341499855975	16785288817.259523	178704.1615640456	68065.76447273797	-241.2904435800301	4632948293.258238	58221.07816304769	105038.65741280452	68878.88965436805	0.897244	28.12661	0.03837744	0.0186548	-0.0034321045	-0.0651765391	-0.0383484238	0.1081606975	-0.0611114621	0.0217646385	-0.0478956454	-0.0267370382	0.1046223456	0.0326766107	-0.047652314	0.0507823304	-0.0468978535	-0.0434957464	-0.0184701588	0.0408102555	0.0417424537	-0.0402837588	0.0396631145	0.1189059912	-0.0263312321	0.1508046626	0.0233191651	0.1000616036	0.0793720424	-0.0129852421	0.1860239748	-0.0332181425	0.1892747323	-0.1499576038	-0.0135974045	-0.1168765527	-0.0602797275	0.057092458	-0.0603848467	0.1565220397	-0.110171844	-0.0341448997	0.1524512411	-0.1442705167	-0.0352193337	-0.0133283794	0.0993792036	-0.0243237332	0.0317691424	-0.0652731586	-0.0190793972	-0.1697572027	0.0256286225	-0.0098185127	0.0407972486	0.1003897394	0.0264853014	0.046684536	-0.0532632122	0.1082492588	0.0859884408	0.0471355896	0.116814757	0.0196043735	0.0583434012	-0.0668465232	-0.0837182594	0.0206471162	-0.0190232792	-0.0198095888	0.0178038469	-0.0215082942	-0.0961176837	0.0785321074	-0.1426653948	-0.1547473574	-0.0024549829	-0.0640220617	-0.1150238551	-0.0056924198	0.0094576892	-0.0824384241	-0.1276580598	0.0970036898	-0.0411782444	-0.0333525561	0.0977073238	0.0867990501	-0.1117617054	0.0835266722	-0.0416293661	0.141905	-0.0050379999999999	0.020137029025	2.538144399999987e-05	-0.0611763	-0.0118296	0.00013993943616	0.00374253968169	-0.00610841	0.00870919	7.58499904561e-05	3.73126727281e-05	-0.00347177	4.567000000000026e-05	1.20531869329e-05	2.0857489000000242e-09	-0.000962547	0.000210343	4.4244177649e-08	9.26496727209e-07	0.000926611	0.0	8.58607945321e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2805550685	0.432827251	1.228417517	1.079905662	0.5126523926	0.5588678401	0.9888495941	0.1789109099	-0.3146509366	1.069143487	0.6692000643	-1.215856188	1.529029485	-1.17106785	-0.1368817019	-0.5643711902	-0.9437671155	0.9559041585	-0.02318894108	0.1607680477
70303.90280371721	-356.083212731799	4942638749.434517	126795.25438939962	129868.39405421948	310.34213439658924	16865799774.222029	96312.24038183066	68043.95788931746	-21.806583420504467	4629980205.243208	475.5270804754203	105034.40760908356	56190.12968117409	2.091731	65.571114	0.18160031	0.102312	-0.1014326619	-0.0120729834	-0.1041366966	-0.0586053468	0.0657311139	-0.0124306247	-0.0740148365	0.063525911	-0.0643533808	0.1681256606	-0.0779569135	-0.0483432193	0.0547926377	-0.147282662	-0.0479742954	0.1468298552	0.1119993069	0.1072802354	-0.0250994585	0.0420176885	0.0820717904	0.0602346706	-0.2214911859	0.0762224315	-0.0611407484	-0.0284160427	0.0610098713	-0.0326940632	-0.0499568576	0.0515945573	0.0886429437	-0.0128449857	-0.0651635412	-0.0277240267	0.0458890804	0.1456350876	-0.0356349059	-0.0546810195	-0.0616187045	-0.1047091781	-0.0479991235	-0.1126578797	-0.0356596637	0.0536715033	0.024728035	0.0592491505	-0.0152448539	-0.0901188254	-0.0066773237	-0.0858023825	0.0307329903	-0.0928423646	-0.0096666908	0.054676033	-0.0669858317	-0.0124487973	0.0135818071	0.1308881554	-0.0505420011	0.0903036739	-0.0700306079	-0.1141652091	-0.0709496004	0.0052191828	-0.0923842403	-0.0689812308	-0.0927836664	0.1343754982	-0.0196616095	-0.0676057178	-0.0540749358	-0.171974765	-0.098403239	-0.0337751918	0.0069516774	-0.1323249599	-0.0105462283	-0.0365864706	-0.0434873017	0.093246743	0.1654025089	-0.0851903954	0.0387240023	-0.0602804401	-0.1128532249	0.0875552523	-0.0495064076	0.166068	0.0241629999999999	0.027578580624	0.0005838505689999	-0.0551336	0.0060427	3.651422329000006e-05	0.00303971384896	0.0783240999999999	0.0844325099999998	0.0071288487449	0.0061346646408099	-0.00397607	-0.0005043	1.5809132644899998e-05	2.5431849000000004e-07	-0.00145622	-0.000493673	2.4371303092900004e-07	2.1205766884e-06	0.00126788	0.000341269	1.6075196944000002e-06	1.1646453036100005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8368358906	0.3946717997	0.02110710848	0.2917434554	-1.259664279	-0.6683977894	2.339616917	-0.1158677536	-0.5290575488	0.2643197291	0.1653469766	-1.157334518	1.331849521	0.3566827014	0.4458426826	-0.916054198	-1.121963955	0.2880622982	1.201274655	1.194629937
70283.95875856656	-19.944045150652528	4939834858.775885	397.7649369712666	129569.43330123129	-298.9607529881905	16788238046.002222	89377.53182726586	68106.95825706067	63.00036774321052	4638557763.029005	3969.04633577976	104883.30972086744	59350.08320104931	1.476652	46.289772	0.0805202499999999	0.038964	-0.0090732079	0.0768546015	0.0815694653	-0.1439041751	-0.112071954	-0.0020288458	-0.067042164	-0.1350864679	0.05450843	-0.075002802	-0.0405603693	-0.0639113097	0.0413134432	-0.0191400418	0.0228507884	0.0608604993	-0.0074820062	-0.0059043619	-0.0967972102	-0.1161157707	-0.0755781088	-0.0690972946	-0.0295212568	0.0913611877	0.0421006577	0.0530129446	-0.0977080988	-0.0847878942	0.0051085333	0.0632423808	-0.0731259414	0.0878150108	-0.0213615314	-0.0452340961	0.0388818331	0.2054730951	-0.0887034348	-0.035748443	-0.0344782089	-0.0177792321	-0.0556818905	0.0490127308	-0.1238379059	-0.1219146986	0.0505155074	0.0476632331	-0.1122181371	0.006604568	-0.0130113872	-0.005435726	-0.1144847632	0.0485440743	-0.01723329	0.0647972123	0.0588046887	-0.1321586278	-0.0499124738	0.0282663696	-0.1463920772	0.0072934741	-0.1112988806	0.0543283248	0.0186674621	0.0375240632	-0.0319401971	-0.0985935498	-0.101779818	0.039189017	0.1003399361	-0.0994846894	-0.1521998266	0.0489506313	-0.1166401679	-0.0116490919	-0.0471210345	-0.0631820101	0.0823871763	0.0029256198	0.0404564723	0.0077204391	0.0103318364	-0.1182635149	-0.0202869477	0.0526855974	-0.1138836324	0.0913942071	-0.0571422589	0.146268	-0.0197999999999999	0.021394327824	0.0003920399999999	-0.0476815	0.0074520999999999	5.5533794409999946e-05	0.00227352544225	0.0531754	-0.0251486999999999	0.0006324571116899	0.00282762316516	-0.00411297	-0.0001368999999999	1.6916522220899996e-05	1.8741609999999915e-08	-0.001372	8.422000000000008e-05	7.0930084000000145e-09	1.882384e-06	0.000926611	-0.000341269	8.58607945321e-07	1.1646453036100005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02415122098	-1.082119069	-1.392987455	0.8213370161	-2.082291518	-0.9833560142	-0.2016204129	-0.6327600001	-0.4984543318	-0.4024849527	-1.428653932	1.325080045	-0.01371363406	0.04504547913	1.254112852	0.4544327403	-0.7122337357	-1.529363754	-0.593412529	0.730897503
70589.34914396478	305.3903853982192	4982856212.568561	93263.28749367286	129595.31708579347	25.88378456218925	16794946210.567354	669.9703032618264	68058.51304262552	-48.44521443515259	4631961197.573228	2346.938801667917	105045.712436358	67722.00922718125	1.742729	54.630684	0.1633041	0.122251	0.1062861294	0.0715247229	0.120849425	0.0726244549	0.0063697817	0.0467405091	0.1013041311	-0.0130153813	-0.0081855462	-0.0095336805	-0.0169835535	0.0223947616	-0.1478528941	-0.033918961	0.1183773172	0.0438496949	-0.0397218347	0.1651423308	-0.1088595506	-0.0100147547	0.0158356746	-0.0633602855	0.1482639029	0.0425351218	0.0804996647	0.1618773939	0.0849754496	-0.0395002618	0.0642093162	-0.1310555169	0.0083126597	0.1019204049	0.0803559062	-0.0159745989	-0.0788511402	-0.0981793929	0.0565912565	0.0567021338	0.1021344007	-0.071135995	-0.079734509	0.1197734448	0.0426147413	-0.0320425386	-0.0342928872	0.0113685332	0.1386639108	0.0874216808	0.0048898828	-0.0052009231	0.0653330913	0.1570314575	0.0842493965	0.0216992189	-0.1684690228	-0.2124945791	0.0144906984	0.0181687667	0.0716774115	0.0381418711	0.0538558014	0.1032729661	0.0103785676	0.0493136592	0.0777704027	0.0715617253	-0.0804720329	-0.0794870134	-0.0140726782	-0.0832802974	-0.0636053025	0.1282517314	-0.0758045227	-0.0174703136	-0.0041767147	-0.0118289576	-0.0414444941	0.0795856991	0.0223495997	-0.0140839107	0.131543221	-0.0117397053	0.0668706661	-0.1000634681	-0.1148523699	0.0950352225	-0.0644997188	0.138651	-0.007617	0.019224099801	5.8018689000000194e-05	-0.0616037	-0.0139221999999999	0.0001938276528399	0.00379501585369	-0.0645255	-0.1177009	0.0138535018608099	0.00416354015025	-0.00392326	0.00018971	1.5391969027599996e-05	3.5989884100000024e-08	-0.00108043	0.0002915699999999	8.501306489999993e-08	1.1673289849000002e-06	0.000926611	0.0	8.58607945321e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.545256171	-1.299795502	0.3844091597	1.552478017	-1.164962278	0.5845247888	-0.7365621736	-1.464418068	-0.301698326	-0.956892197	-0.3822177544	1.236047975	-0.2584198184	-0.9841905703	0.1351149079	2.806934663	0.595677989	-0.1317215283	0.2566342561	0.5251498918
70877.83141513106	288.4822711662855	5023666986.11174	83222.02077725828	129312.46205807172	-282.85502772175823	16721712843.520235	80006.96670747662	68131.92236532427	73.40932269874611	4641958845.194573	5388.92865908864	104948.74641195992	70634.57126138663	0.999778	31.340807	0.0830869499999999	0.0420611	-0.0001779755	-0.0957428207	-0.0446946793	0.0669530523	-0.1566795707	0.0674375176	0.0166110268	-0.0288606985	0.0009093841	0.0121120192	0.0176014883	0.1019686899	0.0362243015	-0.0419985744	0.0044781111	-0.089334542	0.0591043917	-0.130844889	-0.078882016	-0.0648029769	-0.1148670999	-0.1192191678	-0.0406749445	-0.089608263	-0.0172033275	-0.0371398847	-0.0259918556	0.0498771034	0.0220660136	-0.0556645192	0.1304324754	0.0151945972	0.1139978065	-0.0562940459	-0.0735499452	0.0290790773	-0.016554133	-0.1275849363	-0.0374761472	-0.1811905402	-0.1653031417	-0.0372701762	0.1125904503	-0.137647202	0.0479800504	-0.0053166866	-0.0388132422	0.0883137866	-0.0980057136	0.0012104399	-0.0095079825	0.0571588317	0.0561691698	-0.0825115032	-0.0548842977	-0.0346760689	-0.008783238	-0.1075581575	-0.0635066434	-0.1148628786	0.1029924162	-0.0855523067	-0.0318940564	0.0417356062	-0.0253812342	0.097533853	0.0762727778	-0.060015074	-0.1075979202	-0.0049938402	-0.0893435807	-0.0424433712	-0.0902051185	-0.1743621282	-0.0416734916	0.0205376941	-0.003907386	0.011044419	-0.0664884075	-0.0738623837	0.0344153482	-0.0146148637	0.0196673729	-0.0264819521	-0.1157589128	0.0984704127	-0.0715429426	0.154308	0.015657	0.023810958864	0.000245141649	-0.0629691	-0.0013654	1.8643171600000077e-06	0.00396510755481	-0.0319055	0.0326199999999999	0.0010640643999999	0.00101796093025	-0.00363016	0.0002930999999999	1.3178061625599998e-05	8.590760999999983e-08	-0.00145622	-0.00037579	1.4121812409999998e-07	2.1205766884e-06	0.000926612	1.000000000015745e-09	8.586097985440001e-07	1.0000000000314906e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.305669819	1.010996838	1.35382462	1.328551919	-0.6033387843	0.9085346509	0.7512494074	0.9314040081	-0.9168707133	0.2574756301	0.9889414765	-0.3344168101	0.8717526318	-0.5422799393	-1.237843667	0.2802990821	2.050056167	1.499081609	0.6174002165	-0.9405786834
70483.51107699213	-394.3203381389321	4967925333.740473	155488.52907000176	129456.03233456942	143.57027649770316	16758864307.809084	20612.424293626937	68178.70489833943	46.78253301516816	4648335801.614854	2188.6053953152987	104680.99432426484	55603.95994042771	2.208774	69.240166	0.1361753	0.113876	-0.1161055471	-0.0131330808	-0.0928516533	-0.0923252151	-0.0597132018	-0.030871299	0.1778087657	0.1152490346	-0.0333287098	0.0966454743	0.0156489417	-0.1424082466	-0.0108686983	-0.0014479479	-0.0873175278	-0.0675485979	-0.0052747954	0.0035930135	0.1193256564	0.0139644684	0.0014437778	0.0527423409	-0.1422382869	0.1054951458	-0.1356597193	-0.0122271664	0.0799123728	-0.158010046	0.0010241865	0.1137335347	-0.0763993176	-0.008332009	0.2006870418	-0.1608536377	0.0702776832	0.0663754816	0.0567091243	0.0946819993	-0.1261521755	0.0144681916	0.0413724084	-0.1243395379	-0.0880395087	-0.0695472717	-0.066120835	-0.0827608907	0.127291937	0.0031935523	-0.1039448448	0.0363998699	0.0607860943	-0.0785957967	-0.0727446643	-0.0152818542	-0.012038974	-0.0396685723	0.0826234081	-0.0324493857	-0.0292374816	-0.0099184639	-0.1135005261	-0.0709425067	-0.0050629066	-0.0652157436	-0.0609481038	-0.1178611117	0.0550588703	-0.050597181	-0.0620286816	-0.0036666312	-0.0579780087	-0.0859090268	-0.0266260045	-0.0276957799	-0.0543860207	-0.0019448522	0.0507764712	0.1062807866	0.148690991	0.0552315177	0.0723069012	-0.0430445773	0.0322111704	-0.084733287	-0.1166027702	0.101692338	-0.0782376163	0.136138	-0.0181699999999999	0.018533555044	0.0003301488999999	-0.0630334	-6.430000000000324e-05	4.134490000000417e-09	0.00397320951556	0.0789664999999999	0.1108719999999999	0.0122926003839999	0.0062357081222499	-0.00377154	-0.0001413799999999	1.42245139716e-05	1.9988304399999998e-08	-0.00145622	0.0	0.0	2.1205766884e-06	0.000926612	0.0	8.586097985440001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.335720079	0.08241804241	-0.763018726	0.1349771218	-1.474322958	-1.49219206	1.296314188	1.212073776	0.3232446642	0.1315430228	-0.7755472903	-0.3327465115	1.403199227	0.9531465735	-0.02550330758	0.5307	-0.4232743194	1.054047106	0.3446155583	-0.1949484445
70492.92973323372	9.418656241585268	4969253142.374626	88.71108539715313	129608.47939318116	152.4470586117386	16798357930.612663	23240.105679370867	68181.4965064396	2.7916081001603743	4648716465.857635	7.793075784881014	104995.50155610606	60587.28127569901	1.81061	56.758602	0.1452929	0.0702979	0.0388451832	0.0960043856	0.1076344128	-0.0636656268	-0.0433595109	-0.0008963373	0.0048749934	-0.0539380598	0.0820821306	0.0254635098	0.0491549658	-0.0174503844	-0.0096008845	0.0884073153	0.027446923	0.021392537	0.040247133	0.1622796136	0.0002878439	-0.0932511118	0.0304398938	0.0548535913	-0.0215874991	0.0491685659	0.0410239214	0.0148198686	0.0046748005	0.0419137016	0.0542842218	0.0077561991	0.0885071015	0.0496937196	-0.0177885384	-0.0180218381	-0.0451144875	-0.0858012982	-0.0734336097	-0.0058397035	0.0362036227	0.1042759711	0.1005792677	0.0962017013	-0.0884776531	-0.0173200204	-0.0172020249	-0.0575161983	-0.0126590144	0.0145708953	-0.1385411336	0.004993466	-0.1099618398	0.0673367108	-0.1095938796	0.04614714	0.1193618639	-0.1092962917	-0.123030525	-0.0438662468	-0.0349753426	0.0963651835	-0.0620638985	0.1010951183	-0.0559763976	0.0433445222	-0.0853461305	-0.0879086146	-0.1361628091	0.0238746682	0.0750188019	0.027136485	-0.1113032706	0.1026602417	-0.07755811	0.0368337978	-0.0379186653	-0.0491395819	0.076678347	0.037422679	0.0502755399	0.0896156295	0.0023429792	0.0101284209	-0.0324559348	-0.0047230139	-0.1173834851	0.1046940202	-0.0845511243	0.150948	0.0148099999999999	0.022785298704	0.0002193360999999	-0.0135003	0.0495331	0.00245352799561	0.0001822581000899	0.0431637	-0.0358027999999999	0.0012818404878399	0.00186310499769	-0.00407422	-0.00030268	1.65992686084e-05	9.161518240000005e-08	-0.00085596	0.00060026	3.6031206760000003e-07	7.326675216e-07	0.000926612	0.0	8.586097985440001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6251764523	-1.447707327	-0.6387686813	0.8700256651	-1.528452288	-0.6486470105	-0.5052468191	-0.6417211319	0.6139688888	1.416068354	-1.187766612	-0.7767710719	-0.9360444852	-1.675363538	0.9463814238	-0.04360037881	-0.82549302	-1.702900045	-0.9377080667	1.509856187
70445.51118125186	-47.41855198185658	4962570045.587881	2248.5190720560345	129757.25718695996	148.77779377880506	16836945792.682873	22134.831921688645	68208.81324365847	27.31673721887637	4652442204.108279	746.2041322851455	105009.98229473972	63070.39552683965	1.145808	35.918518	0.0537112	0.0285956	0.0646289584	0.0860110235	0.0289228052	0.0674846442	0.075465283	-0.0695435363	0.0871524087	0.0950446645	0.0829346754	0.0223166412	0.1229156399	-0.0064661696	0.0739245937	0.1644650548	0.0884676387	-0.0731358431	0.0297891719	0.0418542856	0.0973395721	0.0030776258	0.0423923894	-0.0275884502	0.1142354596	0.034276124	0.024910809	-0.1833398292	-0.1745950049	-0.0051748441	0.0026719352	-0.0285231436	0.1953589765	0.0167856045	-0.0339622737	-0.0622867375	-0.0237651155	-0.1425159937	0.0364062142	-0.0300780215	0.1342800121	-0.0741916624	-0.0425086954	0.0367845335	-0.0232886979	0.1183399355	-0.1016489707	-0.1376931618	0.031844374	-0.0193225517	-0.1238855261	-0.1102331585	-0.1021778245	0.0749208151	0.1716179189	-0.0121378718	-0.1066905232	0.0521663582	0.0898876898	-0.1457891469	-0.0490912331	-0.0125561668	-0.0487689237	0.1068283394	-0.0377991422	-0.0010710942	-0.1191561181	0.0256391168	-0.0738182288	-0.0531588368	-0.0064465786	-0.072378843	-0.1438255555	0.102533567	-0.0304343352	0.0850710979	-0.0578705772	0.0105674186	0.1272628485	0.0446168026	0.0523026198	-0.0093943609	0.0011540609	0.0413449478	0.0059824013	-0.0851087544	-0.1181006348	0.1074689586	-0.0904527076	0.153012	0.002064	0.023412672144	4.260096000000042e-06	-0.0299419	-0.0164416	0.00027032621056	0.00089651737561	0.0232998	-0.0198639	0.00039457452321	0.0005428806800399	-0.00407422	0.0	1.65992686084e-05	0.0	-0.00110104	-0.0002450799999999	6.006420639999997e-08	1.2122890816e-06	0.000988366	6.175400000000002e-05	9.76867349956e-07	3.813556516000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8813257953	-1.640187078	-0.37407562	0.8037839073	-1.064700823	-0.6229217611	-0.52078596	-1.267581514	-0.4737145027	1.259622796	-1.046093798	-0.5179420683	-1.321674021	-0.3948560153	1.699939922	1.033584553	0.7168130842	1.100380937	-0.4474396194	1.397027936
70655.16505190317	209.6538706513093	4992152348.511679	43954.74547907592	129941.16715869815	183.9099717381905	16884706922.564735	33822.87770474203	68146.23366402982	-62.57957962865476	4643909162.59255	3916.203786499141	105266.06741738436	69111.75819335197	1.238605	38.827511	0.21181785	0.11377	0.0695700068	0.0170118857	0.0516821258	0.101923368	0.1043103414	0.0171397158	-0.0302831574	0.0447946894	-0.0463954793	0.0864777981	0.0695097359	0.0793479781	-0.1232609916	0.0485825373	0.0468116808	-0.0676233903	-0.106305579	0.044545235	0.0423275208	-0.0076484348	-0.0128285882	-0.1248482117	0.0153338115	-0.0275637985	0.037536836	-0.0011086937	-0.1179648997	0.1005417932	-0.2413127021	-0.1606803632	0.0778009335	0.1962442225	0.0178064738	0.1586263755	-0.0307990519	0.1238218802	-0.0714570393	0.0586838537	-0.0966604006	0.0165142924	0.0483896667	0.0729225562	0.0695644514	0.1137800733	-0.0244830423	-0.0401154885	0.0667342659	-0.0139033366	0.0078200247	-0.0442002949	0.0177244968	-0.0887485983	-0.0443460828	0.0682049223	0.0621537174	-0.1918471186	-0.0604192505	-0.1778386936	0.1090161589	-0.0096096573	0.0438698811	0.0710747355	-0.0039051644	0.1847137084	0.1033266718	-0.0268391195	0.1840316662	-0.0603544593	-0.0034369118	-0.0156981533	-0.0355446577	0.2392798596	-0.161052691	-0.0038833734	-0.0381892379	-0.0791266122	0.0734418093	-0.0119083051	-0.1434453184	0.0974081512	0.0258504446	0.1125860546	0.1356506591	-0.0012363823	-0.118753831	0.1100111431	-0.0959136145	0.146676	-0.006336	0.021513848976	4.0144896000000107e-05	-0.103571	-0.0736291	0.00542124436681	0.010726952041	-0.0616957	-0.0849955	0.00722423502025	0.0038063593984899	-0.00453515	-0.00046093	2.05675855225e-05	2.1245646490000006e-07	-0.0015155	-0.0004144599999999	1.7177709159999997e-07	2.29674025e-06	0.000926611	-6.175500000000003e-05	8.58607945321e-07	3.8136800250000046e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6399876922	-0.9652750255	0.1417254189	1.563910161	-1.782489289	1.343126339	-0.8872697897	-0.801001456	0.2455555147	1.222915385	-0.4835987476	-0.70823896	-0.06286274008	-0.01100082533	0.1667305463	1.159928123	0.184827554	0.5938813042	-1.393742067	-1.578386859
