global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_19	aroma_motion_21	aroma_motion_23	aroma_motion_28
62829.58951434733	112.41248414338042	12636.566591285757	3947557318.541384	97331.59780979756	615.4118944084039	9473439932.208187	378731.7997793405	65129.806647113786	9.915249948091514	4241891713.890427	98.31218153312876	73005.0140782759	43246.527803975885	1.081126	17.445126	0.0869713	0.048821	-0.0056287506	0.0069582578	-0.0205783381	0.0080088081	-0.01578821	0.0929561116	-0.0745113401	0.0155460231	-0.0196003585	-0.0333542936	0.0122341269	0.0179006565	0.0298581514	-0.0288982409	-0.0291521636	0.0226163344	0.0354097251	0.0938967447	0.0636345419	-0.0843093387	-0.107762786	0.1122515451	0.0233198928	0.1333993107	-0.0005482694	0.0387255389	0.1330883757	-0.1483037934	0.0397363967	-0.0823152816	0.0477117117	0.0312097109	-0.1239632872	-0.0862872108	0.0460133826	0.1496456033	0.0001613701	0.0164064984	-0.0162099679	-0.0326647933	0.010815822	0.0358061545	0.0072202857	-0.1271306845	0.0380951584	0.008602376	-0.0579981088	-0.0259998077	-0.0457535848	0.0169460676	0.1140006566	-0.04277055	0.054295648	0.0285755896	0.0682240494	-0.0401487027	-0.0619836931	0.0901582789	0.0820271036	0.2054221534	0.050493332	0.0016707679	0.0101326394	-0.0095084633	0.040146026	0.0020874637	-0.1457880035	0.0133780485	0.0071632601	0.0259282357	0.0173456242	0.1062648823	-0.0003647632	0.043565817	0.0138562111	0.0147562203	-0.0713415741	-0.0083617609	-0.0658790009	0.0767149222	-0.0360666902	-0.0055732698	0.0136282927	0.0258059591	0.1060952739	-0.110609665	0.079317192	-0.0335495105	0.321135	0.006224	0.103127688225	3.873817600000009e-05	0.0615695	-0.0267203	0.00071397443209	0.00379080333025	1.46888	0.03746	0.0014032516	2.1576084544	-0.00725519	5.9000000000000025e-05	5.26377819361e-05	3.4810000000000024e-09	-0.00351877	-0.00027234	1.23817423129e-05	7.416907560000014e-08	0.00429782	0.0	0.0	1.84712567524e-05	0.0	0.0	0.0	0.0	-0.446160484	0.8372421546	0.4450774262	0.5594599362	0.3018475767	-0.5981043825	-1.367291899	0.4182719025	-0.9199511109	-0.3797810774	1.492470854	-0.6171584517	-0.2035151247	0.5123658855	-0.2851201916	-0.7879767757	0.5458329
62779.85082923847	-49.7386851088595	2473.9367963582818	3941309670.141434	97450.26672440056	118.66891460299668	9496554484.65681	14082.311293053315	65111.96472046304	-17.841926650748064	4239567949.758824	318.33434661067406	72923.03808508012	43135.1608018355	1.096361	17.69095	0.0756436999999998	0.0362412	-0.0087747109	-0.0179712242	0.0092673512	0.0026728383	-0.0049934014	0.0061646055	-0.0292810668	-0.0698309681	0.0037376051	-0.026300832	0.0025497858	-0.0047380159	0.0442354736	-0.0368759168	0.0351237602	0.0292804265	0.1377508643	0.0437401747	0.0320032605	0.1205392555	0.0516302691	0.1105261464	0.1039058984	-0.0258866701	0.027372144	-0.0299394359	-0.0715770924	0.0484894524	-0.2194616872	0.0427711984	0.0792599675	-0.0526392199	-0.016516517	0.0323716005	0.033563147	0.1334690605	0.0644368581	0.0079105859	0.0264773842	0.0144804795	0.0027389051	-0.0095295374	0.1153024279	0.0531102646	0.0376709483	0.0531198299	-0.0995098597	-0.1222272882	-0.0581052369	0.0296908332	0.0884240722	0.115096676	-0.0303902607	-0.0845024955	-0.0336688575	-0.0505349	-0.0810707484	-0.0794826918	-0.0279935337	-0.0349178839	-0.0081727705	-0.0140025926	-0.0035423065	0.0217529369	-0.0347477345	0.0819959093	-0.0785166424	0.0942154823	-0.0652262208	-0.0519364182	0.0955241043	-0.0336382223	-0.0398370756	0.0328808778	0.0224300398	0.0377026325	0.0090517408	0.0066293533	-0.0317422532	-0.0478553639	-0.0206990175	-0.023473181	0.0490561063	0.0265474989	-0.0505267659	-0.1117617054	0.0835266722	-0.0416293661	0.310883	-0.0102519999999999	0.096648239689	0.0001051035039999	0.0814072	0.0198377	0.0003935343412899	0.0066271322118399	1.45182	-0.0170599999999998	0.0002910435999999	2.1077813124	-0.00725519	0.0	5.26377819361e-05	0.0	-0.003115	0.0004037699999999	9.703225e-06	1.6303021289999993e-07	0.00446393	0.0001661099999999	2.75925320999999e-08	1.99266710449e-05	0.0	0.0	0.0	0.0	-0.4316582903	0.218878128	-0.09730429731	0.5049644553	0.4548743183	-0.6531940904	-1.705436253	-0.07134627736	-1.38998419	0.7836434131	0.09313660694	-0.5706099274	0.08330225295	0.2752390373	-1.127147979	1.396641343	0.4165725484
62800.43456005122	20.58373081274476	423.6899741715381	3943894580.9312754	97615.26309453616	164.99637013560277	9528739589.015512	27223.80215792483	65159.51635174418	47.55163128114509	4245762571.1932178	2261.1576374979763	73030.66879184044	43408.57334414395	1.14878	18.536795	0.1862543	0.09129	-0.0123867538	-0.0130649859	0.0216705119	-0.0020418454	-0.001071181	-0.0224877949	0.0030448882	-0.0759191913	0.0139673348	0.0359017633	-0.028214838	0.0425192797	-0.049728492	-0.0534523074	-0.0070907838	0.0083539698	-0.036977744	0.0528152135	0.0838381489	0.1536106887	-0.1159386776	-0.0611033802	0.0290133755	-0.0448284713	0.0844260249	-0.0600026288	0.0578155351	0.1574097531	0.0293158092	0.1516871293	0.0581680857	-0.0017987488	-0.1443548937	0.0066050275	-0.0697820019	-0.0529739575	0.0104691082	-0.0161671272	0.0041206138	0.0040254399	-0.029681315	-0.055445879	0.0157812892	0.0668276669	-0.0515298359	0.0089432955	0.0542060307	0.0422389848	-0.0643335033	0.0005333975	-0.0289035511	0.021641533	-0.1307060159	0.1463446946	0.0761466056	0.0167978907	0.0681860096	-0.0372610273	0.1304070541	-0.0541904542	0.0235016658	-0.0209098371	-0.0087082134	0.0153017905	-0.0568067588	0.0876006186	0.1614861652	0.010569293	-0.0583168226	-0.0454023143	-0.0213637643	-0.0902304443	-0.0263043205	-0.1015365387	-0.1000182636	0.0393292361	0.06015347	0.0130379155	0.1188209145	0.0329664913	0.094216065	-0.0072942463	-0.0738361915	-0.0906231411	0.0376154047	-0.1128532249	0.0875552523	-0.0495064076	0.321245	0.0103619999999999	0.103198350025	0.0001073710439999	0.112161	0.0307537999999999	0.0009457962144399	0.012580089921	1.41077	-0.04105	0.0016851025	1.9902719929	-0.00608147	0.0011737199999999	3.6984277360900005e-05	1.377618638399999e-06	-0.00385694	-0.00074194	1.48759861636e-05	5.504749635999999e-07	0.00429782	-0.0001661099999999	2.75925320999999e-08	1.84712567524e-05	0.0	0.0	0.0	0.0	-0.4234902423	-0.0219803124	-0.9782782864	0.417014018	0.4701638086	0.3503503584	-1.371897959	-1.369248293	-1.330182998	1.180426404	0.2443577032	0.6559506366	1.022212233	-0.05523946426	1.143329157	1.211829228	0.3129084015
62814.48656336411	14.05200331289234	197.4587971055373	3945659722.2190495	97441.878150796	-173.3849437401659	9494919617.554571	30062.338715780497	65087.3620483804	-72.15430336378631	4236364698.416949	5206.2434939133045	72833.19080607989	43254.419875266336	1.125726	18.164782	0.1566544999999999	0.0931477	-0.0101049903	0.0115036102	-0.0163371157	-0.0204661936	-0.0027405695	0.0602690765	0.062915522	0.1163529029	0.0252871039	0.0101273708	-0.0102858636	0.0428968509	0.0338622141	0.1003417137	0.0425276683	-0.0247596795	-0.0490203984	-0.0463681379	-0.0757261316	-0.0434507783	-0.1128114261	0.0112173967	0.0306727725	0.0482132211	0.0632966925	-0.0357125009	-0.084365222	0.0361777522	0.1754722794	-0.0116786127	-0.0260299668	-0.0348622688	0.0362901949	-0.0138182279	-0.0390264344	-0.0003544362	-0.1298961785	0.0059586654	-0.0125079749	-0.0115128466	0.080391118	-0.03681546	-0.0788274448	0.0105108471	-0.0445257512	-0.0468553667	0.0600794922	0.0101335512	0.0655023238	-0.0691256857	-0.142864103	0.0318325174	-0.0447005274	0.0691920338	-0.0878223479	-0.0281290366	-0.0213506243	0.0733542718	0.0124637724	0.035285612	0.0103486401	-0.0114550611	0.0044175462	-0.0101643236	0.0102295324	-0.0278785642	0.0468605822	-0.0644571857	0.0188713382	0.0192760702	-0.0974670286	0.048299697	0.0409441931	-0.0182440823	0.0361375662	0.0248397403	-0.0067845479	0.0575005427	0.055254322	0.083021938	0.0499526105	-0.0866552076	-0.071894789	-0.0824973897	0.0146093218	-0.1138836324	0.0913942071	-0.0571422589	0.328062	0.006817	0.107624675844	4.647148900000024e-05	0.110029	-0.0021319999999999	4.545423999999978e-06	0.012106380841	1.42182	0.01105	0.0001221025	2.0215721124000003	-0.0076346599999999	-0.0015531899999998	5.828803331559847e-05	2.4123991760996885e-06	-0.00314059	0.00071635	9.8633055481e-06	5.131573225000002e-07	0.00476139	0.0004635699999999	2.1489714490000002e-07	2.26708347321e-05	0.0	0.0	0.0	0.0	-0.3772939402	0.9160268177	-0.6412317651	0.8676129577	0.3714503577	0.2112007764	-1.054355713	-0.8389912448	-1.144968909	1.178786989	1.569023938	-0.08784819342	0.587817874	-0.1029475169	0.2524602319	-0.5507586377	-0.3392092865
62933.30993212449	118.8233687603788	14118.992963564964	3960601499.012839	97416.8122358982	-25.06591489780112	9490035306.204245	628.3000896638082	65155.38515495224	68.02310657183989	4245224214.69017	4627.143027683887	72995.7431031881	43669.65088521784	1.137463	18.354176	0.1450705999999999	0.0928309	-0.0237286258	0.0199948785	-0.0094367348	-0.0090842246	-0.0321729392	0.1144407961	-0.0416533326	0.0043619842	-0.0980398804	-0.0239995107	-0.0536563798	0.103387898	-0.015613144	0.0913210899	-0.0586316125	-0.0752841925	-0.0383451984	0.1774253415	0.0283506127	0.0439501091	-0.0873686739	-0.0702399189	0.0705371372	0.2330469776	-0.1619635775	0.0552175137	-0.0538061388	-0.0467549192	-0.0045360028	0.1986863078	0.0352306272	0.0155014229	-0.0489352977	-0.0981531863	-0.1400025695	0.2707376098	0.0381378154	-0.0038035995	-0.0309338579	-0.0244193089	0.0901344246	-0.0322638242	0.0403613971	-0.2014855883	0.0553724091	-0.0801930323	-0.0184528367	-0.0266621411	-0.0382634297	0.0391377454	0.0607261837	-0.0016069328	-0.0895730235	0.0846748651	0.0142895374	-0.1573660523	-0.0180876867	0.0916444729	-0.1692026441	0.1355061664	-0.0553576171	-0.0115119522	0.0130375553	-0.0222826318	0.0632784656	-0.0385123484	-0.1554377202	-0.0128464272	0.0234460695	0.0765068087	0.0113407699	0.1296659219	0.0458281468	0.0401590642	-0.0418353759	-0.000342541	-0.0302224427	0.0619832112	-0.0833825378	0.020513751	0.1327660444	-0.0927707708	0.0568326301	-0.0674954221	0.153588865	-0.1148523699	0.0950352225	-0.0644997188	0.333219	0.0051569999999999	0.111034901961	2.659464899999966e-05	0.0430814	-0.0669476	0.00448198114576	0.00185600702596	1.48509	0.0632699999999999	0.0040030928999999	2.2054923081	-0.0076790699999999	-4.4409999999999936e-05	5.8968116064898464e-05	1.972248099999994e-09	-0.00323831	-9.771999999999992e-05	1.04866516561e-05	9.549198399999984e-09	0.00481318	5.179000000000034e-05	2.6822041000000353e-09	2.3166701712400004e-05	0.0	0.0	0.0	0.0	-0.4400077761	1.203851144	0.4330952252	0.9098931479	0.5242324733	-0.6707027514	-1.292086633	0.2476912736	-0.8195083106	1.38665105	1.657794855	-0.6902049416	0.5341598572	0.7472351969	0.2008441255	-1.142411824	1.079305539
62873.22246488032	-60.08746724417142	3610.5037198193736	3953042103.118331	97480.19741303066	63.38517713246984	9502388887.68343	4017.6806801145767	65233.00561280108	77.62045784883958	4255345021.279737	6024.9354766634815	73038.19223619952	43404.7539597598	1.2951	20.89782	0.2160477000000001	0.123905	-0.0208219025	0.0060315026	0.030473855	0.0167081875	-0.0250470334	-0.0039678363	0.0373847813	-0.1045963491	-0.0186468894	-0.0066489673	-0.0406075005	0.0136746564	-0.0866063564	-0.0576757684	0.052016182	0.0776409688	0.1518104165	0.1060233207	0.0394672465	0.1039461301	0.1244258884	-0.129404469	0.0742332037	0.0206689636	0.0363453546	0.0825172573	0.1947729572	0.0125010675	-0.0224602702	0.0013606925	0.1348201046	-0.0055175036	-0.1229324551	0.020946232	-0.1402637114	0.1180944553	-0.0979238033	-0.0199419628	-0.0143188849	0.0319120958	-0.046854206	-0.100130296	0.0648351122	0.0522787488	0.0277977531	0.0155174022	-0.0548422634	-0.0793631382	-0.0390841569	0.0747675327	0.1232378493	0.1103682469	-0.0452191086	0.0245528002	-0.0204210734	0.1473691999	0.0303409293	0.0600503952	-0.0392433103	-0.0291035272	0.1897300031	-0.0412960223	0.0241468042	0.0278337115	-0.0413681237	0.0751431383	-0.1162265609	0.1096556136	-0.1101644049	-0.1415920707	0.0804286879	0.0340510603	-0.0540822533	0.0561608489	0.2176379161	0.0878342871	-0.1284299676	0.054449322	0.0159192963	-0.0911836456	0.1397893205	-0.1372184622	0.1156663739	0.013637617	-0.1072775733	-0.1157589128	0.0984704127	-0.0715429426	0.323752	-0.009467	0.1048153575039999	8.962408900000006e-05	0.0674471	0.0243656999999999	0.0005936873364899	0.00454911129841	1.46213	-0.02296	0.0005271616	2.1378241369	-0.00996201	-0.0022829400000001	9.92416432401e-05	5.2118150436004585e-06	-0.00385694	-0.00061863	1.48759861636e-05	3.827030769000003e-07	0.00452965	-0.00028353	8.038926090000035e-08	2.05177291225e-05	0.0	0.0	0.0	0.0	-0.2792651266	0.7895756081	-0.7097042399	0.8326761904	0.1787241935	-0.9723532253	-1.662646974	0.2757595729	-0.6860169584	1.069062183	0.9580093692	-0.3578238676	-1.640114367	0.1102416491	-0.8076418192	1.605074138	-0.1685513545
62877.37699045554	4.15452557522076	17.26008275516338	3953564537.1998672	97682.33091342374	202.1335003930726	9541837772.67962	40857.951981156286	65179.4429505814	-53.56266221967962	4248359783.348095	2868.958784059495	73049.32280920763	43702.29215989546	1.18385	19.102674	0.1608853999999998	0.0837658	-0.0179638267	0.0235738746	0.0425599275	0.0103694201	-0.0371198848	-0.0452183971	-0.0299066367	-0.0337000342	0.0620728043	0.0163164934	-0.0294286125	-0.0264692994	-0.0079751339	-0.0373025759	0.036359102	-0.0231138882	0.0431152726	-0.0600492501	-0.0029932148	-0.0201375928	0.0471594183	0.2161927656	-0.0209558416	-0.0785521964	0.0544447531	0.1275194419	0.0231587419	0.0368660383	0.0326077278	-0.0433169984	0.0679016103	0.0537448657	-0.0907600573	0.1251599932	0.1044832629	-0.0171001254	-0.1117637077	-0.0184259494	-0.0200394561	0.0170588046	-0.0326029006	-0.0047530489	0.0094414902	0.0819412559	-0.0280553925	0.0625296961	0.0035703503	0.1237825715	0.0310821291	0.0029561632	-0.0032000154	0.0609167697	0.1121629255	0.0009587038	0.051770064	0.0481638612	0.0188447377	-0.1410071482	0.0840556452	0.1011336263	0.0775691841	-0.0324605943	0.019262706	0.0094095882	-0.0241018284	0.0185753771	0.0802862818	0.0214171708	-0.0492104772	-0.1059300391	-0.0470501976	0.0242760011	-0.0266674838	-0.1034065932	0.1370634463	0.0850688468	-0.1227539772	0.1252527258	0.0980790465	-0.0262975367	0.1742693363	-0.0261143267	0.0231748517	0.0210558304	-0.0667047326	-0.1166027702	0.101692338	-0.0782376163	0.317263	-0.0064889999999999	0.100655811169	4.210712099999957e-05	0.12121	0.0537629	0.00289044941641	0.0146918641	1.42218	-0.0399499999999999	0.0015960024999999	2.0225959524	-0.00919668	0.0007653299999999	8.457892302240001e-05	5.857300088999998e-07	-0.00351668	0.00034026	1.23670382224e-05	1.1577686760000015e-07	0.00463773	0.0001080799999999	1.1681286399999996e-08	2.15085395529e-05	0.0	0.0	0.0	0.0	-0.2664119028	0.7972441885	-0.658933545	1.119809345	0.06522916772	0.008644477119	-1.252554189	-1.39593743	-0.3452483295	-0.1676959339	1.593484201	0.4353427168	-1.588676684	-0.4125627916	1.389436772	1.142456676	-0.524314709
62908.72214103718	31.345150581641064	982.5184649857532	3957507321.4182215	97060.5039123919	-621.8270010318374	9420741419.727444	386668.8192122487	65161.95251505399	-17.49043552740477	4246080055.574152	305.915334938303	72931.48168280839	43474.306724687056	1.237875	19.974436	0.1388904999999999	0.0782713	-0.0275543172	0.02048063	0.0050337588	0.0156120172	0.0041346236	0.0807677384	0.0461424645	0.1816829018	0.0563288152	-0.0160238065	-0.0353353384	-0.0345249503	0.0162205389	0.0397568007	0.0042161238	-0.0731332702	-0.0370354015	0.0078680368	-0.0886022877	0.0800536043	-0.0015949823	-0.1276192572	-0.0213151474	-0.0673506481	-0.039362897	-0.0028765323	-0.0911143288	0.0386011095	0.0073815788	0.0236503357	-0.0665312239	0.089304964	-0.140407985	0.1150375674	0.0345639754	-0.0582813107	0.0120458987	-0.0125100789	-0.0439636352	0.0235916194	0.0850080439	0.0269793365	-0.0671902949	-0.0364942039	0.0242669178	0.0159035267	0.1108046192	-0.0945772585	0.0188069033	0.004612057	-0.1097218337	-0.0231595291	-0.0020621709	-0.0222289607	-0.0500734608	-0.0155139971	0.1378472518	-0.0387775176	-0.0587086766	0.0137585591	-0.0020343297	-0.0282749211	0.0135863822	-0.011749173	0.0224010716	-0.0249293677	0.0462227133	-0.0646156341	0.023501773	0.0576988826	-0.0861163453	0.0563458766	0.0428869744	-0.0373418218	0.0674534866	0.116987311	-0.0392145459	-0.0187335082	0.028448592	0.0887330011	0.020933411	-0.0400678225	-0.075319681	0.0114872318	-0.062035537	-0.1173834851	0.1046940202	-0.0845511243	0.340885	0.0236219999999999	0.1162025832249999	0.0005579988839999	0.103029	-0.018181	0.000330548761	0.010614974841	1.42413	0.0019499999999998	3.802499999999596e-06	2.0281462568999995	-0.0078294799999999	0.0013672000000001	6.130075707039842e-05	1.869235840000277e-06	-0.00385694	-0.00034026	1.48759861636e-05	1.1577686760000015e-07	0.00444244	-0.0001952899999999	3.8138184099999955e-08	1.97352731536e-05	0.0	0.0	0.0	0.0	-0.3341630667	0.8695498896	-0.4314290261	1.510889203	0.2334610383	-0.07111181496	-0.7382744644	-0.08223386746	-1.32740325	-0.6583559202	1.744812846	-0.2263157167	0.08723391185	0.2015206331	0.6133831415	-0.5839648814	0.06820160418
62874.905796782405	-33.81634425477387	1143.5451387573776	3953253778.954262	97629.53517467572	569.0312622838246	9531526138.423244	323796.5774563228	65171.61212624585	9.65961119185522	4247339027.133835	93.3080883778146	73065.03348263279	44241.0443798412	1.143056	18.444427	0.126506	0.0597559	-0.0333255326	0.0203486991	0.021022867	-0.0396275315	-0.019121524	0.0036413136	-0.0520738513	0.0669165767	0.0461207721	0.0130979618	-0.0721512954	0.0503524103	-0.0496360956	0.124400298	-0.0126471519	0.1254629452	0.1262111603	0.0091276358	-0.0739119966	-0.032755712	0.1116587921	-0.1575903352	0.0176179214	0.0018985592	0.0056104329	-0.0615705414	-0.0013898603	0.0512417955	0.0859969146	0.1337519928	0.0185094036	-0.1077712478	0.1738978601	0.0941502317	0.0104524443	-0.0563240573	0.0134133819	-0.0242753854	-0.0445567469	0.002498086	-0.0090087208	-0.0646575406	0.0800266414	-0.1169181041	0.0478791147	-0.0208431834	-0.1093517099	-0.041334961	0.1708700424	-0.0080806437	-0.1283885931	0.017994504	0.0516790099	0.0245695492	0.0273768065	0.0926006198	0.0836474181	0.043086705	-0.0331700998	-0.0829058232	-0.000208072	-0.0236131156	0.0113378555	-0.020978918	0.0586723871	-0.0512421882	-0.111788389	0.0037237025	0.0409032457	0.1192306641	0.0246818978	0.1308621992	0.0505044815	-0.0703298919	-0.0796323293	0.0354947154	-0.0232476253	0.0014735751	-0.02322006	-0.0288114574	0.0133856581	0.078094737	-0.054267614	0.0636313744	-0.0044162216	-0.1181006348	0.1074689586	-0.0904527076	0.323224	-0.0176609999999999	0.104473754176	0.0003119109209999	0.103589	0.00056	3.136000000000055e-07	0.010730680921	1.46569	0.04156	0.0017272336	2.1482471761	-0.00723972	0.0005897599999998	5.24135456784e-05	3.478168575998813e-07	-0.00315691	0.0007000299999999	9.966080748100002e-06	4.900420008999999e-07	0.00448715	4.470999999999989e-05	1.99898409999999e-09	2.01345151225e-05	0.0	0.0	0.0	0.0	-0.4125181195	0.7225769932	0.7584975492	1.339586834	0.5527268012	-0.4289366172	-0.9429983649	0.7689087702	-1.097736481	-0.8622831514	1.883149549	-0.4255173705	0.4707941958	0.1649848002	2.156710099	0.1224484719	1.844096939
62700.35496132324	-174.55083545916568	30467.994159492733	3931334512.275932	97422.30582375196	-207.2293509237643	9491105672.016657	42944.00388428465	65103.40682101329	-68.2053052325573	4238453579.70236	4651.963661866307	73058.09749506146	43433.13735497215	1.201946	19.39467	0.0282485	0.01332	-0.0396054655	-0.0360117182	0.0490182875	0.0083987451	0.0025773837	-0.0505485184	0.0017902017	0.0977277133	0.0324747062	0.0486984974	-0.0217606294	-0.0089457095	0.0437648049	-0.11696941	0.0238794905	0.1449586372	-0.0210811065	0.0855263897	-0.0152673426	0.0513731431	-0.1522859061	0.0702483581	0.1162607079	-0.1842465326	-0.0843917297	-0.0720958845	-0.0941647714	-0.0985162287	0.009965999	0.0668389769	0.1468148842	-0.0367347621	0.1318887391	0.0648002316	0.0092261758	-0.0179604286	-0.0133591874	-0.069906997	0.0163360518	0.0025492109	-0.0408326173	0.0590821716	0.0583301676	0.0100269413	0.0538375715	0.0417392826	-0.0533804905	-0.1159783117	-0.0501302202	0.1292997922	-0.0375316497	-0.0103525827	0.0901134792	0.1624419701	-0.0513207007	-0.1862346293	-0.0414873448	-0.0714908119	0.06615814	-0.0834815923	-0.1400371397	-0.0434719552	-0.0009375978	0.0407984401	-0.0439545826	0.0917580983	-0.0310723286	0.0976594513	-0.049041246	-0.0186736493	0.1313607674	0.1167197853	0.0808996707	0.041619958	-0.0395445726	-0.0072524586	0.038353965	-0.0725205307	-0.0149173711	-0.0718948013	-0.1059063923	0.0743904969	-0.1526790517	0.0327355783	-0.0881622523	-0.118753831	0.1100111431	-0.0959136145	0.321622	-0.0016019999999999	0.103440710884	2.5664039999999752e-06	0.100812	-0.002777	7.711729000000009e-06	0.0101630593439999	1.45928	-0.00641	4.108810000000034e-05	2.1294981184	-0.00734838	-0.00010866	5.39986886244e-05	1.18069956e-08	-0.00309935	5.7560000000000337e-05	9.6059704225e-06	3.3131536000000387e-09	0.00430418	-0.0001829699999999	3.3478020899999754e-08	1.85259654724e-05	0.0	0.0	0.0	0.0	-0.4139443601	0.1494227529	-0.4250466399	0.5078148435	0.403534041	-0.9381730075	-1.523801954	1.227095922	-1.635870107	-0.9384596678	0.5412104635	0.1630830958	-0.5133198913	0.4900739194	1.156689345	0.6718942285	1.148945345
62742.65465677621	42.29969545297354	1789.2642354143102	3936640713.379482	97950.47846648976	528.1726427378017	9594296231.814274	278966.34053663345	65226.39880736088	122.99198634758795	4254483101.3768888	15127.02870572526	73150.53067726624	43395.430515219945	1.272709	20.536509	0.1730404999999998	0.0886396	-0.0319282124	-0.0037734461	0.0750233319	-0.0207221804	-0.0401791406	-0.1275435126	-0.0278465406	-0.0642715268	-0.0864418949	0.0407427642	-0.0662563765	0.0197364238	-0.1228478803	0.0124224557	0.0226678318	0.1062704484	0.0905763104	-0.0236232339	-0.1552547472	-0.0466037913	0.1806365527	-0.0108729184	0.0839156874	-0.0724624854	0.037816995	0.0325646191	0.0626366901	-0.1799189008	0.0232058383	-0.0291874164	-0.0183457924	-0.1243809411	-0.0491439908	-0.004930913	-0.0603727515	0.01486999	0.156038718	-0.0611988579	-0.0477030933	0.0222255166	-0.135950987	-0.1058941238	-0.0061927133	-0.0588995867	0.0631570126	0.0635788604	-0.0824100538	0.083455459	0.0481969324	0.0170265997	0.041912846	0.1563218221	0.1333562201	-0.0086484553	-0.0163505517	0.1835176965	0.079809544	-0.0601064547	-0.030586553	-0.1460459104	0.0859666168	-0.0428963687	0.0127245353	0.0017499672	-0.0341280623	-0.001688914	0.1162197655	0.0051374482	-0.0397639569	-0.0731672829	0.032433675	0.0250245987	-0.0259220696	0.0837188484	0.0431605656	-0.0361382372	-0.0311580136	0.0033754581	0.0639694839	-0.1306060355	0.1519392097	-0.1020191479	0.0848908618	0.0220369003	-0.065558289	-0.1193427198	0.112315068	-0.1009072399	0.313278	-0.008344	0.098143105284	6.96223360000003e-05	0.100873	6.100000000000549e-05	3.72100000000067e-09	0.010175362129	1.38521	-0.0740699999999998	0.0054863648999999	1.9188067441	-0.0083613	-0.00101292	6.991133769e-05	1.026006926400001e-06	-0.00326935	-0.00017	1.06886494225e-05	2.8900000000000004e-08	0.00493257	0.0006283899999999	3.948739920999994e-07	2.43302468049e-05	0.0	0.0	0.0	0.0	-0.243178649	0.5116843247	-1.01426021	0.5002191766	-0.1617950357	0.4674105081	-1.405356503	-0.3493633316	-1.044313696	-1.267583684	1.236598413	0.5023793173	-1.374087026	-0.735745352	0.5794570022	0.7704444343	0.6793784591
